Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
24960,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1725,29-Nov-16
24961,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1720,28-Nov-16
24962,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1710,27-Nov-16
24963,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1730,26-Nov-16
24964,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1725,25-Nov-16
24965,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1720,24-Nov-16
24966,Raebarelli,Jayas,Wheat,Dara,FAQ,1680,1730,1710,22-Nov-16
24967,Raebarelli,Jayas,Wheat,Dara,FAQ,1685,1725,1715,21-Nov-16
24968,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1725,1715,20-Nov-16
24969,Raebarelli,Jayas,Wheat,Dara,FAQ,1690,1750,1725,19-Nov-16
24970,Raebarelli,Jayas,Wheat,Dara,FAQ,1700,1750,1710,18-Nov-16
24971,Raebarelli,Jayas,Wheat,Dara,FAQ,1650,1700,1680,17-Nov-16
24972,Raebarelli,Jayas,Wheat,Dara,FAQ,1600,1650,1635,27-Oct-16
24973,Raebarelli,Jayas,Wheat,Dara,FAQ,1615,1660,1650,25-Oct-16
24974,Raebarelli,Jayas,Wheat,Dara,FAQ,1630,1650,1640,23-Oct-16
24975,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1650,1640,22-Oct-16
24976,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1650,1630,21-Oct-16
24977,Raebarelli,Jayas,Wheat,Dara,FAQ,1615,1650,1635,20-Oct-16
24978,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1650,1630,18-Oct-16
24979,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1650,1640,17-Oct-16
24980,Raebarelli,Jayas,Wheat,Dara,FAQ,1615,1640,1630,16-Oct-16
24981,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1640,1630,15-Oct-16
24982,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1640,1635,14-Oct-16
24983,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1640,1630,13-Oct-16
24984,Raebarelli,Jayas,Wheat,Dara,FAQ,1600,1640,1625,11-Oct-16
24985,Raebarelli,Jayas,Wheat,Dara,FAQ,1615,1650,1640,08-Oct-16
24986,Raebarelli,Jayas,Wheat,Dara,FAQ,1620,1650,1635,07-Oct-16
24987,Raebarelli,Jayas,Wheat,Dara,FAQ,1620,1670,1650,06-Oct-16
24988,Raebarelli,Jayas,Wheat,Dara,FAQ,1620,1635,1630,02-Sep-16
24989,Raebarelli,Jayas,Wheat,Dara,FAQ,1610,1620,1615,12-Aug-16
24990,Raebarelli,Jayas,Wheat,Dara,FAQ,1590,1610,1600,05-Aug-16
24991,Raebarelli,Jayas,Wheat,Dara,FAQ,1600,1610,1605,08-Jul-16
24992,Raebarelli,Jayas,Wheat,Dara,FAQ,1590,1610,1600,01-Jul-16
24993,Raebarelli,Jayas,Wheat,Dara,FAQ,1580,1600,1590,24-Jun-16
24994,Raebarelli,Jayas,Wheat,Dara,FAQ,1560,1580,1570,17-Jun-16
24995,Raebarelli,Jayas,Wheat,Dara,FAQ,1545,1550,1545,10-Jun-16
24996,Raebarelli,Jayas,Wheat,Dara,FAQ,1530,1545,1540,27-May-16
24997,Raebarelli,Jayas,Wheat,Dara,FAQ,1525,1535,1530,20-May-16
24998,Raebarelli,Jayas,Wheat,Dara,FAQ,1510,1525,1525,06-May-16
24999,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,29-Apr-16
25000,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,22-Apr-16
25001,Raebarelli,Jayas,Wheat,Dara,FAQ,1525,1540,1530,08-Apr-16
25002,Raebarelli,Jayas,Wheat,Dara,FAQ,1530,1550,1540,01-Apr-16
25003,Raebarelli,Jayas,Wheat,Dara,FAQ,1580,1610,1600,11-Mar-16
25004,Raebarelli,Jayas,Wheat,Dara,FAQ,1565,1580,1570,05-Feb-16
25005,Raebarelli,Jayas,Wheat,Dara,FAQ,1550,1560,1555,29-Jan-16
25006,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,15-Jan-16
25007,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,08-Jan-16
25008,Raebarelli,Jayas,Wheat,Dara,FAQ,1515,1530,1520,01-Jan-16
25009,Raebarelli,Jayas,Wheat,Dara,FAQ,1495,1510,1500,18-Dec-15
25010,Raebarelli,Jayas,Wheat,Dara,FAQ,1510,1520,1515,13-Nov-15
25011,Raebarelli,Jayas,Wheat,Dara,FAQ,1530,1535,1530,06-Nov-15
25012,Raebarelli,Jayas,Wheat,Dara,FAQ,1550,1560,1555,30-Oct-15
25013,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,23-Oct-15
25014,Raebarelli,Jayas,Wheat,Dara,FAQ,1520,1530,1525,16-Oct-15
25015,Raebarelli,Jayas,Wheat,Dara,FAQ,1480,1490,1485,09-Oct-15
25016,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1470,1460,02-Oct-15
25017,Raebarelli,Jayas,Wheat,Dara,FAQ,1440,1455,1450,25-Sep-15
25018,Raebarelli,Jayas,Wheat,Dara,FAQ,1410,1420,1415,18-Sep-15
25019,Raebarelli,Jayas,Wheat,Dara,FAQ,1415,1430,1425,11-Sep-15
25020,Raebarelli,Jayas,Wheat,Dara,FAQ,1410,1420,1415,28-Aug-15
25021,Raebarelli,Jayas,Wheat,Dara,FAQ,1410,1430,1420,21-Aug-15
25022,Raebarelli,Jayas,Wheat,Dara,FAQ,1400,1420,1410,14-Aug-15
25023,Raebarelli,Jayas,Wheat,Dara,FAQ,1410,1425,1420,07-Aug-15
25024,Raebarelli,Jayas,Wheat,Dara,FAQ,1425,1435,1430,31-Jul-15
25025,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,17-Jul-15
25026,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,10-Jul-15
25027,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,26-Jun-15
25028,Raebarelli,Jayas,Wheat,Dara,FAQ,1440,1460,1450,20-Jun-15
25029,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,12-Jun-15
25030,Raebarelli,Jayas,Wheat,Dara,FAQ,1440,1455,1450,05-Jun-15
25031,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1465,1460,29-May-15
25032,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1465,1460,08-May-15
25033,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1465,1460,01-May-15
25034,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,24-Apr-15
25035,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1465,1460,17-Apr-15
25036,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1465,1460,10-Apr-15
25037,Raebarelli,Jayas,Wheat,Dara,FAQ,1440,1460,1450,03-Apr-15
25038,Raebarelli,Jayas,Wheat,Dara,FAQ,1400,1425,1420,27-Mar-15
25039,Raebarelli,Jayas,Wheat,Dara,FAQ,1450,1460,1455,20-Mar-15
25040,Raebarelli,Jayas,Wheat,Dara,FAQ,1430,1440,1435,13-Mar-15
25041,Raebarelli,Jayas,Wheat,Dara,FAQ,1510,1525,1520,20-Feb-15
25042,Raebarelli,Jayas,Wheat,Dara,FAQ,1535,1545,1540,06-Feb-15
25043,Raebarelli,Jayas,Wheat,Dara,FAQ,1540,1560,1550,30-Jan-15
25044,Raebarelli,Jayas,Wheat,Dara,FAQ,1530,1550,1540,16-Jan-15
25045,Raebarelli,Jayas,Wheat,Dara,FAQ,1550,1570,1560,09-Jan-15
25046,Raebarelli,Jayas,Wheat,Dara,FAQ,1530,1550,1540,02-Jan-15
25047,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,31-Dec-16
25048,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,30-Dec-16
25049,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1800,1710,28-Dec-16
25050,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,26-Dec-16
25051,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,25-Dec-16
25052,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,24-Dec-16
25053,Jhansi,Jhansi,Wheat,Dara,FAQ,1650,1750,1700,23-Dec-16
25054,Jhansi,Jhansi,Wheat,Dara,FAQ,1525,1725,1700,22-Dec-16
25055,Jhansi,Jhansi,Wheat,Dara,FAQ,1525,1700,1680,21-Dec-16
25056,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1720,1650,19-Dec-16
25057,Jhansi,Jhansi,Wheat,Dara,FAQ,1620,1760,1680,18-Dec-16
25058,Jhansi,Jhansi,Wheat,Dara,FAQ,1620,1750,1680,17-Dec-16
25059,Jhansi,Jhansi,Wheat,Dara,FAQ,1525,1700,1680,16-Dec-16
25060,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1780,1680,11-Dec-16
25061,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1790,1690,10-Dec-16
25062,Jhansi,Jhansi,Wheat,Dara,FAQ,1640,1760,1690,09-Dec-16
25063,Jhansi,Jhansi,Wheat,Dara,FAQ,1630,1760,1690,08-Dec-16
25064,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1790,1690,07-Dec-16
25065,Jhansi,Jhansi,Wheat,Dara,FAQ,1630,1750,1690,05-Dec-16
25066,Jhansi,Jhansi,Wheat,Dara,FAQ,1630,1760,1690,04-Dec-16
25067,Jhansi,Jhansi,Wheat,Dara,FAQ,1615,1750,1685,03-Dec-16
25068,Jhansi,Jhansi,Wheat,Dara,FAQ,1625,1730,1685,02-Dec-16
25069,Jhansi,Jhansi,Wheat,Dara,FAQ,1630,1750,1680,01-Dec-16
25070,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,26-Nov-16
25071,Jhansi,Jhansi,Wheat,Dara,FAQ,1590,1700,1644,09-Nov-16
25072,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,07-Nov-16
25073,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,06-Nov-16
25074,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,05-Nov-16
25075,Jhansi,Jhansi,Wheat,Dara,FAQ,1570,1670,1620,04-Nov-16
25076,Jhansi,Jhansi,Wheat,Dara,FAQ,1580,1670,1620,03-Nov-16
25077,Jhansi,Jhansi,Wheat,Dara,FAQ,1570,1670,1620,02-Nov-16
25078,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,27-Oct-16
25079,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,26-Oct-16
25080,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,24-Oct-16
25081,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,23-Oct-16
25082,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,22-Oct-16
25083,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,21-Oct-16
25084,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,20-Oct-16
25085,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,19-Oct-16
25086,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,17-Oct-16
25087,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,16-Oct-16
25088,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,15-Oct-16
25089,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,14-Oct-16
25090,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,13-Oct-16
25091,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,12-Oct-16
25092,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1700,1600,07-Oct-16
25093,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,03-Oct-16
25094,Jhansi,Jhansi,Wheat,Dara,FAQ,1560,1665,1615,29-Sep-16
25095,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,25-Sep-16
25096,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,24-Sep-16
25097,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,21-Sep-16
25098,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1610,20-Sep-16
25099,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1610,19-Sep-16
25100,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1610,17-Sep-16
25101,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1675,1600,16-Sep-16
25102,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,15-Sep-16
25103,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,14-Sep-16
25104,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,12-Sep-16
25105,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,09-Sep-16
25106,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1660,1610,08-Sep-16
25107,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1610,07-Sep-16
25108,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1660,1610,05-Sep-16
25109,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,03-Sep-16
25110,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,31-Aug-16
25111,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,27-Aug-16
25112,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,26-Aug-16
25113,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,24-Aug-16
25114,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1565,22-Aug-16
25115,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1565,21-Aug-16
25116,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,20-Aug-16
25117,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1630,1565,19-Aug-16
25118,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1560,17-Aug-16
25119,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,14-Aug-16
25120,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1560,13-Aug-16
25121,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1565,11-Aug-16
25122,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1560,10-Aug-16
25123,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1560,08-Aug-16
25124,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1560,07-Aug-16
25125,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1565,06-Aug-16
25126,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,05-Aug-16
25127,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,04-Aug-16
25128,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,03-Aug-16
25129,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,01-Aug-16
25130,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,31-Jul-16
25131,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,30-Jul-16
25132,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,29-Jul-16
25133,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,28-Jul-16
25134,Jhansi,Jhansi,Wheat,Other,FAQ,1500,1600,1560,27-Jul-16
25135,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,25-Jul-16
25136,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,24-Jul-16
25137,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,23-Jul-16
25138,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,22-Jul-16
25139,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1620,1575,21-Jul-16
25140,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1570,20-Jul-16
25141,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1620,1575,18-Jul-16
25142,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1620,1575,17-Jul-16
25143,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,16-Jul-16
25144,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,15-Jul-16
25145,Jhansi,Jhansi,Wheat,Dara,FAQ,1600,1700,1650,13-Jul-16
25146,Jhansi,Jhansi,Wheat,Dara,FAQ,1575,1670,1615,08-Jul-16
25147,Jhansi,Jhansi,Wheat,Dara,FAQ,1565,1665,1615,06-Jul-16
25148,Jhansi,Jhansi,Wheat,Dara,FAQ,1560,1660,1610,04-Jul-16
25149,Jhansi,Jhansi,Wheat,Dara,FAQ,1560,1660,1610,03-Jul-16
25150,Jhansi,Jhansi,Wheat,Dara,FAQ,1510,1660,1610,02-Jul-16
25151,Jhansi,Jhansi,Wheat,Dara,FAQ,1560,1660,1610,30-Jun-16
25152,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1675,1610,29-Jun-16
25153,Jhansi,Jhansi,Wheat,Dara,FAQ,1575,1665,1620,27-Jun-16
25154,Jhansi,Jhansi,Wheat,Dara,FAQ,1570,1670,1620,26-Jun-16
25155,Jhansi,Jhansi,Wheat,Dara,FAQ,1560,1660,1610,25-Jun-16
25156,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1650,1600,24-Jun-16
25157,Jhansi,Jhansi,Wheat,Dara,FAQ,1540,1640,1590,23-Jun-16
25158,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1630,1580,22-Jun-16
25159,Jhansi,Jhansi,Wheat,Dara,FAQ,1535,1635,1585,20-Jun-16
25160,Jhansi,Jhansi,Wheat,Dara,FAQ,1530,1630,1580,18-Jun-16
25161,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1620,1570,17-Jun-16
25162,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,15-Jun-16
25163,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,13-Jun-16
25164,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1580,1530,09-Jun-16
25165,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1580,1528,08-Jun-16
25166,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1560,1530,06-Jun-16
25167,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1580,1527,04-Jun-16
25168,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1580,1527,03-Jun-16
25169,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1525,02-Jun-16
25170,Jhansi,Jhansi,Wheat,Dara,FAQ,1470,1580,1530,01-Jun-16
25171,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,30-May-16
25172,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1575,1525,28-May-16
25173,Jhansi,Jhansi,Wheat,Dara,FAQ,1480,1580,1530,27-May-16
25174,Jhansi,Jhansi,Wheat,Dara,FAQ,1470,1590,1530,26-May-16
25175,Jhansi,Jhansi,Wheat,Dara,FAQ,1480,1590,1532,23-May-16
25176,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1590,1532,21-May-16
25177,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1540,1535,20-May-16
25178,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1560,1530,19-May-16
25179,Jhansi,Jhansi,Wheat,Dara,FAQ,1480,1580,1530,18-May-16
25180,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,16-May-16
25181,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,15-May-16
25182,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1530,14-May-16
25183,Jhansi,Jhansi,Wheat,Dara,FAQ,1480,1585,1532,13-May-16
25184,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,12-May-16
25185,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1580,1535,11-May-16
25186,Jhansi,Jhansi,Wheat,Dara,FAQ,1480,1585,1532,09-May-16
25187,Jhansi,Jhansi,Wheat,Dara,FAQ,1470,1585,1535,08-May-16
25188,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1550,1530,07-May-16
25189,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1585,1535,06-May-16
25190,Jhansi,Jhansi,Wheat,Dara,FAQ,1470,1590,1530,05-May-16
25191,Jhansi,Jhansi,Wheat,Dara,FAQ,1485,1590,1532,04-May-16
25192,Jhansi,Jhansi,Wheat,Dara,FAQ,1490,1590,1535,01-May-16
25193,Jhansi,Jhansi,Wheat,Dara,FAQ,1470,1580,1530,30-Apr-16
25194,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1580,1527,29-Apr-16
25195,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1580,1530,28-Apr-16
25196,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1575,1535,27-Apr-16
25197,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1580,1530,25-Apr-16
25198,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1580,1530,24-Apr-16
25199,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1575,1525,23-Apr-16
25200,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1575,1526,22-Apr-16
25201,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1560,1526,20-Apr-16
25202,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1575,1525,18-Apr-16
25203,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1590,1530,13-Apr-16
25204,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1575,1527,07-Apr-16
25205,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1530,06-Apr-16
25206,Jhansi,Jhansi,Wheat,Dara,FAQ,1420,1550,1480,02-Apr-16
25207,Jhansi,Jhansi,Wheat,Dara,FAQ,1400,1500,1460,01-Apr-16
25208,Jhansi,Jhansi,Wheat,Dara,FAQ,1375,1460,1420,31-Mar-16
25209,Jhansi,Jhansi,Wheat,Dara,FAQ,1400,1465,1430,30-Mar-16
25210,Jhansi,Jhansi,Wheat,Dara,FAQ,1400,1500,1450,28-Mar-16
25211,Jhansi,Jhansi,Wheat,Dara,FAQ,1450,1550,1500,27-Mar-16
25212,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,26-Mar-16
25213,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1565,21-Mar-16
25214,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,19-Mar-16
25215,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,18-Mar-16
25216,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,17-Mar-16
25217,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,14-Mar-16
25218,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,13-Mar-16
25219,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,12-Mar-16
25220,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,11-Mar-16
25221,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1590,1540,10-Mar-16
25222,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,09-Mar-16
25223,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,06-Mar-16
25224,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1565,05-Mar-16
25225,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1580,1560,03-Mar-16
25226,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1580,1560,29-Feb-16
25227,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,27-Feb-16
25228,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1555,26-Feb-16
25229,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1580,1560,25-Feb-16
25230,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1580,1540,22-Feb-16
25231,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1560,1530,20-Feb-16
25232,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1560,1520,19-Feb-16
25233,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,18-Feb-16
25234,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,17-Feb-16
25235,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,15-Feb-16
25236,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,14-Feb-16
25237,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,13-Feb-16
25238,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,11-Feb-16
25239,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,10-Feb-16
25240,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1600,1575,08-Feb-16
25241,Jhansi,Jhansi,Wheat,Dara,FAQ,1550,1600,1575,07-Feb-16
25242,Jhansi,Jhansi,Wheat,Dara,FAQ,1530,1630,1580,06-Feb-16
25243,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1610,1575,05-Feb-16
25244,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1620,1570,04-Feb-16
25245,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1625,1575,03-Feb-16
25246,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1610,1565,01-Feb-16
25247,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1620,1570,31-Jan-16
25248,Jhansi,Jhansi,Wheat,Dara,FAQ,1520,1625,1575,30-Jan-16
25249,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,29-Jan-16
25250,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1560,28-Jan-16
25251,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,27-Jan-16
25252,Jhansi,Jhansi,Wheat,Dara,FAQ,1475,1600,1545,25-Jan-16
25253,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,24-Jan-16
25254,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,23-Jan-16
25255,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1550,22-Jan-16
25256,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,21-Jan-16
25257,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1600,1540,20-Jan-16
25258,Jhansi,Jhansi,Wheat,Dara,FAQ,1510,1550,1530,18-Jan-16
25259,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1550,1530,17-Jan-16
25260,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1580,1530,16-Jan-16
25261,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1575,1530,14-Jan-16
25262,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1550,1520,13-Jan-16
25263,Jhansi,Jhansi,Wheat,Dara,FAQ,1500,1575,1525,11-Jan-16
