Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
29179,Mathura,Kosikalan,Wheat,Dara,FAQ,1920,1990,1970,27-Dec-18
29180,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1950,26-Dec-18
29181,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1950,25-Dec-18
29182,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1985,1965,24-Dec-18
29183,Mathura,Kosikalan,Wheat,Dara,FAQ,1880,1980,1930,22-Dec-18
29184,Mathura,Kosikalan,Wheat,Dara,FAQ,1910,2000,1950,21-Dec-18
29185,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1960,20-Dec-18
29186,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1990,1970,19-Dec-18
29187,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1950,18-Dec-18
29188,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1940,17-Dec-18
29189,Mathura,Kosikalan,Wheat,Dara,FAQ,1880,1980,1920,15-Dec-18
29190,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1985,1950,14-Dec-18
29191,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,2000,1945,13-Dec-18
29192,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1920,1875,12-Dec-18
29193,Mathura,Kosikalan,Wheat,Dara,FAQ,1900,1980,1945,11-Dec-18
29194,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1900,1885,10-Dec-18
29195,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1910,1870,08-Dec-18
29196,Mathura,Kosikalan,Wheat,Dara,FAQ,1810,1920,1880,07-Dec-18
29197,Mathura,Kosikalan,Wheat,Dara,FAQ,1820,1925,1881,06-Dec-18
29198,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1920,1876,05-Dec-18
29199,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1900,1865,04-Dec-18
29200,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1900,1868,03-Dec-18
29201,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1930,1890,01-Dec-18
29202,Mathura,Kosikalan,Wheat,Dara,FAQ,1810,1880,1860,29-Nov-18
29203,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1890,1865,28-Nov-18
29204,Mathura,Kosikalan,Wheat,Dara,FAQ,1810,1900,1855,27-Nov-18
29205,Mathura,Kosikalan,Wheat,Dara,FAQ,1845,1910,1880,26-Nov-18
29206,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1900,1870,22-Nov-18
29207,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1900,1884,20-Nov-18
29208,Mathura,Kosikalan,Wheat,Dara,FAQ,1820,1840,1825,19-Nov-18
29209,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1870,1830,16-Nov-18
29210,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1860,1820,15-Nov-18
29211,Mathura,Kosikalan,Wheat,Dara,FAQ,1770,1890,1830,14-Nov-18
29212,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1900,1850,13-Nov-18
29213,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1880,1800,12-Nov-18
29214,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1870,1820,06-Nov-18
29215,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1880,1840,05-Nov-18
29216,Mathura,Kosikalan,Wheat,Dara,FAQ,1820,1870,1850,03-Nov-18
29217,Mathura,Kosikalan,Wheat,Dara,FAQ,1810,1880,1835,02-Nov-18
29218,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1900,1850,01-Nov-18
29219,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1870,1820,31-Oct-18
29220,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1890,1835,30-Oct-18
29221,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1880,1840,29-Oct-18
29222,Mathura,Kosikalan,Wheat,Dara,FAQ,1840,1900,1875,27-Oct-18
29223,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1870,1850,26-Oct-18
29224,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1910,1865,25-Oct-18
29225,Mathura,Kosikalan,Wheat,Dara,FAQ,1860,1950,1910,24-Oct-18
29226,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1900,1875,23-Oct-18
29227,Mathura,Kosikalan,Wheat,Dara,FAQ,1870,1950,1910,17-Oct-18
29228,Mathura,Kosikalan,Wheat,Dara,FAQ,1870,1950,1920,16-Oct-18
29229,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1900,1875,15-Oct-18
29230,Mathura,Kosikalan,Wheat,Dara,FAQ,1830,1890,1860,12-Oct-18
29231,Mathura,Kosikalan,Wheat,Dara,FAQ,1840,1900,1870,11-Oct-18
29232,Mathura,Kosikalan,Wheat,Dara,FAQ,1890,1930,1900,10-Oct-18
29233,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1900,1880,09-Oct-18
29234,Mathura,Kosikalan,Wheat,Dara,FAQ,1860,1930,1890,08-Oct-18
29235,Mathura,Kosikalan,Wheat,Dara,FAQ,1850,1940,1900,06-Oct-18
29236,Mathura,Kosikalan,Wheat,Dara,FAQ,1820,1855,1850,05-Oct-18
29237,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1860,1840,04-Oct-18
29238,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1850,1820,03-Oct-18
29239,Mathura,Kosikalan,Wheat,Dara,FAQ,1810,1860,1840,01-Oct-18
29240,Mathura,Kosikalan,Wheat,Dara,FAQ,1760,1850,1830,29-Sep-18
29241,Mathura,Kosikalan,Wheat,Dara,FAQ,1775,1840,1810,28-Sep-18
29242,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1850,1800,27-Sep-18
29243,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1840,1820,26-Sep-18
29244,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1860,1830,25-Sep-18
29245,Mathura,Kosikalan,Wheat,Dara,FAQ,1775,1855,1825,24-Sep-18
29246,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1845,1820,22-Sep-18
29247,Mathura,Kosikalan,Wheat,Dara,FAQ,1785,1840,1810,20-Sep-18
29248,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1860,1830,19-Sep-18
29249,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1855,1825,18-Sep-18
29250,Mathura,Kosikalan,Wheat,Dara,FAQ,1785,1845,1825,15-Sep-18
29251,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1890,1850,14-Sep-18
29252,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1860,1830,13-Sep-18
29253,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1870,1840,12-Sep-18
29254,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1820,1800,11-Sep-18
29255,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1850,1810,10-Sep-18
29256,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1820,1780,07-Sep-18
29257,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1830,1795,06-Sep-18
29258,Mathura,Kosikalan,Wheat,Dara,FAQ,1760,1820,1775,05-Sep-18
29259,Mathura,Kosikalan,Wheat,Dara,FAQ,1740,1810,1775,04-Sep-18
29260,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1830,1780,01-Sep-18
29261,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1820,1780,31-Aug-18
29262,Mathura,Kosikalan,Wheat,Dara,FAQ,1710,1820,1780,30-Aug-18
29263,Mathura,Kosikalan,Wheat,Dara,FAQ,1745,1830,1785,29-Aug-18
29264,Mathura,Kosikalan,Wheat,Dara,FAQ,1755,1820,1780,28-Aug-18
29265,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1815,1775,27-Aug-18
29266,Mathura,Kosikalan,Wheat,Dara,FAQ,1775,1830,1788,25-Aug-18
29267,Mathura,Kosikalan,Wheat,Dara,FAQ,1740,1825,1780,24-Aug-18
29268,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1830,1785,23-Aug-18
29269,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1840,1800,21-Aug-18
29270,Mathura,Kosikalan,Wheat,Dara,FAQ,1745,1800,1775,20-Aug-18
29271,Mathura,Kosikalan,Wheat,Dara,FAQ,1740,1820,1790,18-Aug-18
29272,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1800,1780,16-Aug-18
29273,Mathura,Kosikalan,Wheat,Dara,FAQ,1750,1810,1786,14-Aug-18
29274,Mathura,Kosikalan,Wheat,Dara,FAQ,1745,1820,1780,13-Aug-18
29275,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1820,1800,10-Aug-18
29276,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1845,1810,09-Aug-18
29277,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1840,1800,08-Aug-18
29278,Mathura,Kosikalan,Wheat,Dara,FAQ,1800,1860,1830,07-Aug-18
29279,Mathura,Kosikalan,Wheat,Dara,FAQ,1785,1850,1820,06-Aug-18
29280,Mathura,Kosikalan,Wheat,Dara,FAQ,1790,1840,1820,04-Aug-18
29281,Mathura,Kosikalan,Wheat,Dara,FAQ,1760,1835,1800,03-Aug-18
29282,Mathura,Kosikalan,Wheat,Dara,FAQ,1760,1845,1820,01-Aug-18
29283,Mathura,Kosikalan,Wheat,Dara,FAQ,1770,1830,1800,31-Jul-18
29284,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1840,1810,30-Jul-18
29285,Mathura,Kosikalan,Wheat,Dara,FAQ,1740,1835,1800,28-Jul-18
29286,Mathura,Kosikalan,Wheat,Dara,FAQ,1780,1830,1810,26-Jul-18
29287,Mathura,Kosikalan,Wheat,Dara,FAQ,1765,1820,1800,25-Jul-18
29288,Mathura,Kosikalan,Wheat,Dara,FAQ,1730,1780,1755,24-Jul-18
29289,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1790,1750,23-Jul-18
29290,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1780,1740,21-Jul-18
29291,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1780,1765,20-Jul-18
29292,Mathura,Kosikalan,Wheat,Dara,FAQ,1670,1780,1750,19-Jul-18
29293,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1790,1765,18-Jul-18
29294,Mathura,Kosikalan,Wheat,Dara,FAQ,1665,1800,1780,17-Jul-18
29295,Mathura,Kosikalan,Wheat,Dara,FAQ,1665,1725,1715,16-Jul-18
29296,Mathura,Kosikalan,Wheat,Dara,FAQ,1670,1740,1700,14-Jul-18
29297,Mathura,Kosikalan,Wheat,Dara,FAQ,1670,1730,1710,13-Jul-18
29298,Mathura,Kosikalan,Wheat,Dara,FAQ,1665,1720,1700,12-Jul-18
29299,Mathura,Kosikalan,Wheat,Dara,FAQ,1675,1735,1725,11-Jul-18
29300,Mathura,Kosikalan,Wheat,Dara,FAQ,1690,1735,1730,10-Jul-18
29301,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1735,1725,09-Jul-18
29302,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1600,1580,07-Jul-18
29303,Mathura,Kosikalan,Wheat,Dara,FAQ,1520,1575,1560,06-Jul-18
29304,Mathura,Kosikalan,Wheat,Dara,FAQ,1550,1585,1575,05-Jul-18
29305,Mathura,Kosikalan,Wheat,Dara,FAQ,1540,1610,1570,04-Jul-18
29306,Mathura,Kosikalan,Wheat,Dara,FAQ,1550,1600,1590,03-Jul-18
29307,Mathura,Kosikalan,Wheat,Dara,FAQ,1540,1590,1570,02-Jul-18
29308,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1600,1580,30-Jun-18
29309,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1620,1600,29-Jun-18
29310,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1735,1735,28-Jun-18
29311,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,27-Jun-18
29312,Mathura,Kosikalan,Wheat,Dara,FAQ,1565,1735,1735,26-Jun-18
29313,Mathura,Kosikalan,Wheat,Dara,FAQ,1565,1735,1735,25-Jun-18
29314,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,23-Jun-18
29315,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1735,1735,22-Jun-18
29316,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,21-Jun-18
29317,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,20-Jun-18
29318,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1735,1735,19-Jun-18
29319,Mathura,Kosikalan,Wheat,Dara,FAQ,1550,1735,1735,18-Jun-18
29320,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,15-Jun-18
29321,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1735,1735,14-Jun-18
29322,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,13-Jun-18
29323,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1735,1735,12-Jun-18
29324,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,11-Jun-18
29325,Mathura,Kosikalan,Wheat,Dara,FAQ,1550,1735,1735,08-Jun-18
29326,Mathura,Kosikalan,Wheat,Dara,FAQ,1540,1735,1735,07-Jun-18
29327,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,06-Jun-18
29328,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1735,1735,05-Jun-18
29329,Mathura,Kosikalan,Wheat,Dara,FAQ,1550,1735,1735,04-Jun-18
29330,Mathura,Kosikalan,Wheat,Dara,FAQ,1540,1735,1735,02-Jun-18
29331,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,01-Jun-18
29332,Mathura,Kosikalan,Wheat,Dara,FAQ,1565,1735,1735,31-May-18
29333,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1735,1735,30-May-18
29334,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1735,1735,29-May-18
29335,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1735,1735,28-May-18
29336,Mathura,Kosikalan,Wheat,Dara,FAQ,1620,1735,1735,26-May-18
29337,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1735,1735,25-May-18
29338,Mathura,Kosikalan,Wheat,Dara,FAQ,1670,1735,1735,24-May-18
29339,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1740,1735,23-May-18
29340,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1735,1735,22-May-18
29341,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1740,1735,21-May-18
29342,Mathura,Kosikalan,Wheat,Dara,FAQ,1710,1740,1735,19-May-18
29343,Mathura,Kosikalan,Wheat,Dara,FAQ,1710,1750,1735,18-May-18
29344,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1742,1735,17-May-18
29345,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1745,1735,16-May-18
29346,Mathura,Kosikalan,Wheat,Dara,FAQ,1725,1740,1735,15-May-18
29347,Mathura,Kosikalan,Wheat,Dara,FAQ,1710,1745,1735,14-May-18
29348,Mathura,Kosikalan,Wheat,Dara,FAQ,1715,1745,1735,11-May-18
29349,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1740,1735,10-May-18
29350,Mathura,Kosikalan,Wheat,Dara,FAQ,1660,1740,1735,09-May-18
29351,Mathura,Kosikalan,Wheat,Dara,FAQ,1670,1745,1735,08-May-18
29352,Mathura,Kosikalan,Wheat,Dara,FAQ,1675,1740,1735,07-May-18
29353,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1745,1735,05-May-18
29354,Mathura,Kosikalan,Wheat,Dara,FAQ,1690,1740,1735,04-May-18
29355,Mathura,Kosikalan,Wheat,Dara,FAQ,1680,1745,1735,03-May-18
29356,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1745,1735,02-May-18
29357,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1740,1735,01-May-18
29358,Mathura,Kosikalan,Wheat,Dara,FAQ,1650,1750,1735,30-Apr-18
29359,Mathura,Kosikalan,Wheat,Dara,FAQ,1725,1740,1735,28-Apr-18
29360,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1745,1735,27-Apr-18
29361,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1740,1735,26-Apr-18
29362,Mathura,Kosikalan,Wheat,Dara,FAQ,1725,1740,1735,25-Apr-18
29363,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1745,1735,24-Apr-18
29364,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1740,1735,23-Apr-18
29365,Mathura,Kosikalan,Wheat,Dara,FAQ,1710,1745,1735,21-Apr-18
29366,Mathura,Kosikalan,Wheat,Dara,FAQ,1725,1746,1735,20-Apr-18
29367,Mathura,Kosikalan,Wheat,Dara,FAQ,1725,1745,1735,19-Apr-18
29368,Mathura,Kosikalan,Wheat,Dara,FAQ,1720,1740,1735,18-Apr-18
29369,Mathura,Kosikalan,Wheat,Dara,FAQ,1700,1740,1735,17-Apr-18
29370,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1630,1620,16-Apr-18
29371,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1630,1600,14-Apr-18
29372,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1630,1600,13-Apr-18
29373,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1630,1610,12-Apr-18
29374,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1640,1620,11-Apr-18
29375,Mathura,Kosikalan,Wheat,Dara,FAQ,1610,1630,1625,10-Apr-18
29376,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1650,1635,09-Apr-18
29377,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1640,1620,07-Apr-18
29378,Mathura,Kosikalan,Wheat,Dara,FAQ,1630,1645,1640,06-Apr-18
29379,Mathura,Kosikalan,Wheat,Dara,FAQ,1620,1635,1630,05-Apr-18
29380,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1620,1600,04-Apr-18
29381,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1620,1610,03-Apr-18
29382,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1620,1600,02-Apr-18
29383,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1620,1610,29-Mar-18
29384,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1620,1600,28-Mar-18
29385,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1640,1620,27-Mar-18
29386,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1625,1615,26-Mar-18
29387,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1620,1610,24-Mar-18
29388,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1620,1600,23-Mar-18
29389,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1630,1610,22-Mar-18
29390,Mathura,Kosikalan,Wheat,Dara,FAQ,1605,1625,1615,21-Mar-18
29391,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1620,1610,20-Mar-18
29392,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1610,1600,19-Mar-18
29393,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1590,1580,17-Mar-18
29394,Mathura,Kosikalan,Wheat,Dara,FAQ,1575,1590,1585,16-Mar-18
29395,Mathura,Kosikalan,Wheat,Dara,FAQ,1560,1590,1580,15-Mar-18
29396,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1600,1590,14-Mar-18
29397,Mathura,Kosikalan,Wheat,Dara,FAQ,1530,1610,1560,13-Mar-18
29398,Mathura,Kosikalan,Wheat,Dara,FAQ,1480,1600,1540,12-Mar-18
29399,Mathura,Kosikalan,Wheat,Dara,FAQ,1530,1615,1590,09-Mar-18
29400,Mathura,Kosikalan,Wheat,Dara,FAQ,1460,1612,1570,08-Mar-18
29401,Mathura,Kosikalan,Wheat,Dara,FAQ,1480,1615,1590,07-Mar-18
29402,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1624,1610,06-Mar-18
29403,Mathura,Kosikalan,Wheat,Dara,FAQ,1610,1650,1640,05-Mar-18
29404,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1655,1630,28-Feb-18
29405,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1655,1635,27-Feb-18
29406,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1670,1635,26-Feb-18
29407,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1640,1625,24-Feb-18
29408,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1650,1620,23-Feb-18
29409,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1645,1625,22-Feb-18
29410,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1640,1620,21-Feb-18
29411,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1640,1630,20-Feb-18
29412,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1640,1625,19-Feb-18
29413,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1655,1630,17-Feb-18
29414,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1655,1630,16-Feb-18
29415,Mathura,Kosikalan,Wheat,Dara,FAQ,1525,1635,1620,15-Feb-18
29416,Mathura,Kosikalan,Wheat,Dara,FAQ,1585,1640,1610,13-Feb-18
29417,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1640,1600,12-Feb-18
29418,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1650,1620,09-Feb-18
29419,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1640,1600,08-Feb-18
29420,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1645,1610,07-Feb-18
29421,Mathura,Kosikalan,Wheat,Dara,FAQ,1535,1615,1580,06-Feb-18
29422,Mathura,Kosikalan,Wheat,Dara,FAQ,1540,1620,1580,05-Feb-18
29423,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1645,1620,03-Feb-18
29424,Mathura,Kosikalan,Wheat,Dara,FAQ,1575,1630,1600,02-Feb-18
29425,Mathura,Kosikalan,Wheat,Dara,FAQ,1575,1645,1610,01-Feb-18
29426,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1640,1610,31-Jan-18
29427,Mathura,Kosikalan,Wheat,Dara,FAQ,1575,1640,1615,30-Jan-18
29428,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1650,1610,29-Jan-18
29429,Mathura,Kosikalan,Wheat,Dara,FAQ,1590,1660,1625,27-Jan-18
29430,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1650,1615,25-Jan-18
29431,Mathura,Kosikalan,Wheat,Dara,FAQ,1570,1640,1610,24-Jan-18
29432,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1640,1620,23-Jan-18
29433,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1670,1625,22-Jan-18
29434,Mathura,Kosikalan,Wheat,Dara,FAQ,1610,1680,1640,20-Jan-18
29435,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1680,1635,19-Jan-18
29436,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1670,1630,18-Jan-18
29437,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1685,1640,17-Jan-18
29438,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1680,1630,16-Jan-18
29439,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1670,1635,15-Jan-18
29440,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1670,1630,12-Jan-18
29441,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1660,1635,11-Jan-18
29442,Mathura,Kosikalan,Wheat,Dara,FAQ,1610,1685,1640,10-Jan-18
29443,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1650,1638,09-Jan-18
29444,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1650,1625,08-Jan-18
29445,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1680,1645,06-Jan-18
29446,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1660,1635,04-Jan-18
29447,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1680,1645,03-Jan-18
29448,Mathura,Kosikalan,Wheat,Dara,FAQ,1600,1660,1640,02-Jan-18
29449,Mathura,Kosikalan,Wheat,Dara,FAQ,1580,1660,1635,01-Jan-18
29450,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1870,31-Dec-18
29451,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,29-Dec-18
29452,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,28-Dec-18
29453,Hamirpur,Kurara,Wheat,Dara,FAQ,1700,1900,1850,27-Dec-18
29454,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1850,26-Dec-18
29455,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,24-Dec-18
29456,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1850,22-Dec-18
29457,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,21-Dec-18
29458,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1850,18-Dec-18
29459,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,17-Dec-18
29460,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1840,15-Dec-18
29461,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1840,14-Dec-18
29462,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,10-Dec-18
29463,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1830,08-Dec-18
29464,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1830,07-Dec-18
29465,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,05-Dec-18
29466,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1850,03-Dec-18
29467,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,02-Dec-18
29468,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1860,01-Dec-18
29469,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1900,1850,30-Nov-18
29470,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,27-Nov-18
29471,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,26-Nov-18
29472,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,24-Nov-18
29473,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1840,22-Nov-18
29474,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,20-Nov-18
29475,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1820,19-Nov-18
29476,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1820,1810,18-Nov-18
29477,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,17-Nov-18
29478,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1820,1810,16-Nov-18
29479,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1820,15-Nov-18
29480,Hamirpur,Kurara,Wheat,Dara,FAQ,1800,1850,1820,12-Nov-18
29481,Hamirpur,Kurara,Wheat,Dara,FAQ,1750,1850,1800,11-Nov-18
