Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
30159,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1021,14-Jul-11
30160,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1033,13-Jul-11
30161,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,983,13-Jul-11
30162,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,998,11-Jul-11
30163,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1010,10-Jul-11
30164,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1010,09-Jul-11
30165,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1000,08-Jul-11
30166,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1047,08-Jul-11
30167,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1015,07-Jul-11
30168,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1016,06-Jul-11
30169,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1025,04-Jul-11
30170,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1033,04-Jul-11
30171,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1010,03-Jul-11
30172,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1000,02-Jul-11
30173,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,985,01-Jul-11
30174,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1020,01-Jul-11
30175,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1000,30-Jun-11
30176,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1010,27-Jun-11
30177,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1000,26-Jun-11
30178,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,985,25-Jun-11
30179,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1035,24-Jun-11
30180,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1050,23-Jun-11
30181,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1020,22-Jun-11
30182,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1033,20-Jun-11
30183,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,19-Jun-11
30184,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1039,18-Jun-11
30185,Jhansi,Jhansi,Wheat,Other,FAQ,1000,1081,1040,17-Jun-11
30186,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,16-Jun-11
30187,Jhansi,Jhansi,Wheat,Other,FAQ,1000,1080,1050,15-Jun-11
30188,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1060,13-Jun-11
30189,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1060,13-Jun-11
30190,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,12-Jun-11
30191,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1050,12-Jun-11
30192,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1040,11-Jun-11
30193,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,10-Jun-11
30194,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,09-Jun-11
30195,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,08-Jun-11
30196,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1035,06-Jun-11
30197,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1035,05-Jun-11
30198,Jhansi,Jhansi,Wheat,Other,FAQ,985,1075,1030,04-Jun-11
30199,Jhansi,Jhansi,Wheat,Other,FAQ,980,1075,1025,03-Jun-11
30200,Jhansi,Jhansi,Wheat,Other,FAQ,980,1060,1020,02-Jun-11
30201,Jhansi,Jhansi,Wheat,Other,FAQ,995,1050,1020,01-Jun-11
30202,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1035,30-May-11
30203,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1030,29-May-11
30204,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1030,29-May-11
30205,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1025,28-May-11
30206,Jhansi,Jhansi,Wheat,Other,FAQ,995,1075,1025,27-May-11
30207,Jhansi,Jhansi,Wheat,Dara,FAQ,980,1075,1030,25-May-11
30208,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1100,1050,23-May-11
30209,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1060,22-May-11
30210,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1070,21-May-11
30211,Jhansi,Jhansi,Wheat,Dara,FAQ,1045,1100,1060,20-May-11
30212,Jhansi,Jhansi,Wheat,Dara,FAQ,1050,1125,1080,19-May-11
30213,Jhansi,Jhansi,Wheat,Dara,FAQ,1040,1110,1075,18-May-11
30214,Jhansi,Jhansi,Wheat,Dara,FAQ,1040,1110,1075,17-May-11
30215,Jhansi,Jhansi,Wheat,Dara,FAQ,1040,1105,1070,16-May-11
30216,Jhansi,Jhansi,Wheat,Dara,FAQ,1035,1100,1068,15-May-11
30217,Jhansi,Jhansi,Wheat,Dara,FAQ,1035,1100,1065,14-May-11
30218,Jhansi,Jhansi,Wheat,Other,FAQ,1025,1100,1070,13-May-11
30219,Jhansi,Jhansi,Wheat,Dara,FAQ,1025,1100,1060,12-May-11
30220,Jhansi,Jhansi,Wheat,Dara,FAQ,1015,1080,1040,11-May-11
30221,Jhansi,Jhansi,Wheat,Dara,FAQ,1000,1080,1040,09-May-11
30222,Jhansi,Jhansi,Wheat,Dara,FAQ,990,1080,1050,08-May-11
30223,Jhansi,Jhansi,Wheat,Dara,FAQ,1000,1100,1060,07-May-11
30224,Jhansi,Jhansi,Wheat,Dara,FAQ,990,1080,1050,06-May-11
30225,Jhansi,Jhansi,Wheat,Dara,FAQ,975,1075,1035,05-May-11
30226,Jhansi,Jhansi,Wheat,Other,FAQ,975,1070,1030,04-May-11
30227,Jhansi,Jhansi,Wheat,Other,FAQ,980,1070,1039,02-May-11
30228,Jhansi,Jhansi,Wheat,Other,FAQ,0,0,1025,01-May-11
30229,Jhansi,Jhansi,Wheat,Dara,FAQ,980,1050,1030,30-Apr-11
30230,Jhansi,Jhansi,Wheat,Dara,FAQ,975,1125,1034,29-Apr-11
30231,Jhansi,Jhansi,Wheat,Dara,FAQ,985,1050,1030,28-Apr-11
30232,Jhansi,Jhansi,Wheat,Dara,FAQ,990,1070,1035,27-Apr-11
30233,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1120,1055,25-Apr-11
30234,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1100,1060,24-Apr-11
30235,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1100,1060,23-Apr-11
30236,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1100,1060,22-Apr-11
30237,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1080,1050,21-Apr-11
30238,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1060,20-Apr-11
30239,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1075,1050,18-Apr-11
30240,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,17-Apr-11
30241,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1045,16-Apr-11
30242,Jhansi,Jhansi,Wheat,Dara,FAQ,1005,1095,1035,15-Apr-11
30243,Jhansi,Jhansi,Wheat,Dara,FAQ,1000,1080,1040,13-Apr-11
30244,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1055,11-Apr-11
30245,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1055,10-Apr-11
30246,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1060,09-Apr-11
30247,Jhansi,Jhansi,Wheat,Dara,FAQ,1020,1075,1050,08-Apr-11
30248,Jhansi,Jhansi,Wheat,Dara,FAQ,1015,1075,1050,07-Apr-11
30249,Jhansi,Jhansi,Wheat,Dara,FAQ,1015,1060,1045,06-Apr-11
30250,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,05-Apr-11
30251,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,04-Apr-11
30252,Jhansi,Jhansi,Wheat,Dara,FAQ,1015,1072,1050,03-Apr-11
30253,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1060,02-Apr-11
30254,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1070,01-Apr-11
30255,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1075,31-Mar-11
30256,Jhansi,Jhansi,Wheat,Dara,FAQ,1025,1095,1070,30-Mar-11
30257,Jhansi,Jhansi,Wheat,Dara,FAQ,1000,1085,1050,28-Mar-11
30258,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,27-Mar-11
30259,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,26-Mar-11
30260,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1050,25-Mar-11
30261,Jhansi,Jhansi,Wheat,Dara,FAQ,1015,1065,1050,24-Mar-11
30262,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1075,23-Mar-11
30263,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1110,19-Mar-11
30264,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1100,18-Mar-11
30265,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1100,17-Mar-11
30266,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1130,16-Mar-11
30267,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1150,14-Mar-11
30268,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1150,13-Mar-11
30269,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1150,12-Mar-11
30270,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1150,11-Mar-11
30271,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1160,10-Mar-11
30272,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1175,09-Mar-11
30273,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1180,07-Mar-11
30274,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1190,06-Mar-11
30275,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,05-Mar-11
30276,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1225,04-Mar-11
30277,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,03-Mar-11
30278,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,02-Mar-11
30279,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1160,28-Feb-11
30280,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,26-Feb-11
30281,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1195,25-Feb-11
30282,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1180,23-Feb-11
30283,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1175,21-Feb-11
30284,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1175,20-Feb-11
30285,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1170,19-Feb-11
30286,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1175,18-Feb-11
30287,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1175,17-Feb-11
30288,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,16-Feb-11
30289,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,14-Feb-11
30290,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1180,13-Feb-11
30291,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1180,12-Feb-11
30292,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1180,11-Feb-11
30293,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,10-Feb-11
30294,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,09-Feb-11
30295,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,07-Feb-11
30296,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,06-Feb-11
30297,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1215,05-Feb-11
30298,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,04-Feb-11
30299,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1225,03-Feb-11
30300,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,02-Feb-11
30301,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1225,31-Jan-11
30302,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1225,30-Jan-11
30303,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,29-Jan-11
30304,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1230,28-Jan-11
30305,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,27-Jan-11
30306,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1210,24-Jan-11
30307,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1230,23-Jan-11
30308,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,22-Jan-11
30309,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,21-Jan-11
30310,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1215,20-Jan-11
30311,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,19-Jan-11
30312,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1220,17-Jan-11
30313,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1210,16-Jan-11
30314,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1200,13-Jan-11
30315,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1130,12-Jan-11
30316,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1135,10-Jan-11
30317,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,09-Jan-11
30318,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,08-Jan-11
30319,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,07-Jan-11
30320,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,06-Jan-11
30321,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,05-Jan-11
30322,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,03-Jan-11
30323,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1125,02-Jan-11
30324,Jhansi,Jhansi,Wheat,Dara,FAQ,0,0,1130,01-Jan-11
30325,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1110,1090,31-Dec-11
30326,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1100,1090,30-Dec-11
30327,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,29-Dec-11
30328,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,28-Dec-11
30329,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,27-Dec-11
30330,Kanpur,Jhijhank,Wheat,Dara,FAQ,1105,1150,1125,25-Dec-11
30331,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,24-Dec-11
30332,Kanpur,Jhijhank,Wheat,Dara,FAQ,1110,1135,1125,23-Dec-11
30333,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,22-Dec-11
30334,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1135,1115,21-Dec-11
30335,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,20-Dec-11
30336,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1135,1115,18-Dec-11
30337,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1130,1110,17-Dec-11
30338,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,16-Dec-11
30339,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1100,1095,15-Dec-11
30340,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1110,1090,14-Dec-11
30341,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1110,1090,13-Dec-11
30342,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,11-Dec-11
30343,Kanpur,Jhijhank,Wheat,Dara,FAQ,1075,1115,1095,10-Dec-11
30344,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1110,1090,09-Dec-11
30345,Kanpur,Jhijhank,Wheat,Dara,FAQ,1060,1100,1080,08-Dec-11
30346,Kanpur,Jhijhank,Wheat,Dara,FAQ,1055,1095,1075,07-Dec-11
30347,Kanpur,Jhijhank,Wheat,Dara,FAQ,1055,1095,1075,06-Dec-11
30348,Kanpur,Jhijhank,Wheat,Dara,FAQ,1055,1095,1075,04-Dec-11
30349,Kanpur,Jhijhank,Wheat,Dara,FAQ,1065,1095,1075,03-Dec-11
30350,Kanpur,Jhijhank,Wheat,Dara,FAQ,1060,1085,1075,02-Dec-11
30351,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1100,1085,01-Dec-11
30352,Kanpur,Jhijhank,Wheat,Dara,FAQ,1070,1100,1085,30-Nov-11
30353,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,29-Nov-11
30354,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,27-Nov-11
30355,Kanpur,Jhijhank,Wheat,Dara,FAQ,1090,1120,1110,26-Nov-11
30356,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,25-Nov-11
30357,Kanpur,Jhijhank,Wheat,Dara,FAQ,1060,1100,1080,24-Nov-11
30358,Kanpur,Jhijhank,Wheat,Dara,FAQ,1060,1100,1080,23-Nov-11
30359,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,22-Nov-11
30360,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1130,1110,20-Nov-11
30361,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,19-Nov-11
30362,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1130,1115,18-Nov-11
30363,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,17-Nov-11
30364,Kanpur,Jhijhank,Wheat,Dara,FAQ,1090,1130,1110,16-Nov-11
30365,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,15-Nov-11
30366,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1130,1110,13-Nov-11
30367,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,12-Nov-11
30368,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,11-Nov-11
30369,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1125,10-Nov-11
30370,Kanpur,Jhijhank,Wheat,Dara,FAQ,1105,1140,1125,09-Nov-11
30371,Kanpur,Jhijhank,Wheat,Dara,FAQ,1100,1140,1120,08-Nov-11
30372,Kanpur,Jhijhank,Wheat,Dara,FAQ,1090,1130,1110,06-Nov-11
30373,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,05-Nov-11
30374,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,04-Nov-11
30375,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,03-Nov-11
30376,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,02-Nov-11
30377,Kanpur,Jhijhank,Wheat,Dara,FAQ,1080,1120,1100,01-Nov-11
30378,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1180,1160,30-Sep-11
30379,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1170,1155,29-Sep-11
30380,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1175,1155,27-Sep-11
30381,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1160,1155,25-Sep-11
30382,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1180,1160,24-Sep-11
30383,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,23-Sep-11
30384,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,22-Sep-11
30385,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,21-Sep-11
30386,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,20-Sep-11
30387,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,18-Sep-11
30388,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,17-Sep-11
30389,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,16-Sep-11
30390,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1160,1140,15-Sep-11
30391,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1155,1145,14-Sep-11
30392,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1155,1145,13-Sep-11
30393,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,11-Sep-11
30394,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,09-Sep-11
30395,Kanpur,Jhijhank,Wheat,Dara,FAQ,1125,1160,1140,08-Sep-11
30396,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,07-Sep-11
30397,Kanpur,Jhijhank,Wheat,Dara,FAQ,1115,1155,1135,06-Sep-11
30398,Kanpur,Jhijhank,Wheat,Dara,FAQ,1115,1155,1135,04-Sep-11
30399,Kanpur,Jhijhank,Wheat,Dara,FAQ,1110,1150,1130,03-Sep-11
30400,Kanpur,Jhijhank,Wheat,Dara,FAQ,1115,1155,1135,02-Sep-11
30401,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1175,1155,30-Aug-11
30402,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1175,1155,29-Aug-11
30403,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,28-Aug-11
30404,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,27-Aug-11
30405,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,26-Aug-11
30406,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,25-Aug-11
30407,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1180,1160,24-Aug-11
30408,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1175,1155,23-Aug-11
30409,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,21-Aug-11
30410,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,20-Aug-11
30411,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,19-Aug-11
30412,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,18-Aug-11
30413,Kanpur,Jhijhank,Wheat,Dara,FAQ,1125,1165,1145,17-Aug-11
30414,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1165,1150,16-Aug-11
30415,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1165,1145,14-Aug-11
30416,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1155,1145,12-Aug-11
30417,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1165,1140,11-Aug-11
30418,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1160,1140,09-Aug-11
30419,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1155,1140,08-Aug-11
30420,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1155,1140,07-Aug-11
30421,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,06-Aug-11
30422,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,05-Aug-11
30423,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,04-Aug-11
30424,Kanpur,Jhijhank,Wheat,Dara,FAQ,1125,1150,1135,03-Aug-11
30425,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1150,1135,02-Aug-11
30426,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,30-Jul-11
30427,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1175,1155,29-Jul-11
30428,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1175,1155,28-Jul-11
30429,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1175,1155,27-Jul-11
30430,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,26-Jul-11
30431,Kanpur,Jhijhank,Wheat,Dara,FAQ,2440,2480,2460,24-Jul-11
30432,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,23-Jul-11
30433,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1200,1180,22-Jul-11
30434,Kanpur,Jhijhank,Wheat,Dara,FAQ,1160,1200,1180,21-Jul-11
30435,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,20-Jul-11
30436,Kanpur,Jhijhank,Wheat,Dara,FAQ,1135,1165,1155,19-Jul-11
30437,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,17-Jul-11
30438,Kanpur,Jhijhank,Wheat,Dara,FAQ,1120,1160,1140,16-Jul-11
30439,Kanpur,Jhijhank,Wheat,Dara,FAQ,1175,1205,1185,15-Jul-11
30440,Kanpur,Jhijhank,Wheat,Dara,FAQ,1170,1205,1185,14-Jul-11
30441,Kanpur,Jhijhank,Wheat,Dara,FAQ,1175,1200,1185,13-Jul-11
30442,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1190,1170,12-Jul-11
30443,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1180,1160,07-Jul-11
30444,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1175,1165,06-Jul-11
30445,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1195,1175,05-Jul-11
30446,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1195,1175,02-Jul-11
30447,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1190,1170,01-Jul-11
30448,Kanpur,Jhijhank,Wheat,Dara,FAQ,1160,1195,1170,30-Jun-11
30449,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,29-Jun-11
30450,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1175,1155,28-Jun-11
30451,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1180,1160,26-Jun-11
30452,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1190,1170,25-Jun-11
30453,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,24-Jun-11
30454,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1190,1170,23-Jun-11
30455,Kanpur,Jhijhank,Wheat,Dara,FAQ,1160,1190,1180,22-Jun-11
30456,Kanpur,Jhijhank,Wheat,Dara,FAQ,1160,1190,1180,21-Jun-11
30457,Kanpur,Jhijhank,Wheat,Dara,FAQ,1155,1195,1175,20-Jun-11
30458,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1190,1170,18-Jun-11
30459,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1190,1170,17-Jun-11
30460,Kanpur,Jhijhank,Wheat,Dara,FAQ,1150,1190,1170,15-Jun-11
30461,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,10-Jun-11
30462,Kanpur,Jhijhank,Wheat,Dara,FAQ,1145,1185,1165,09-Jun-11
30463,Kanpur,Jhijhank,Wheat,Dara,FAQ,1140,1180,1160,08-Jun-11
30464,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1170,1150,07-Jun-11
30465,Kanpur,Jhijhank,Wheat,Dara,FAQ,1130,1160,1145,05-Jun-11
