Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1883,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,23-Apr-08
1884,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,23-Apr-08
1885,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,18-Apr-08
1886,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,18-Apr-08
1887,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,16-Apr-08
1888,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,16-Apr-08
1889,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,15-Apr-08
1890,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,15-Apr-08
1891,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,11-Apr-08
1892,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,11-Apr-08
1893,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,10-Apr-08
1894,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,10-Apr-08
1895,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,09-Apr-08
1896,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,09-Apr-08
1897,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,08-Apr-08
1898,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,08-Apr-08
1899,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,01-Apr-08
1900,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,01-Apr-08
1901,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,28-Mar-08
1902,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,28-Mar-08
1903,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,25-Mar-08
1904,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,25-Mar-08
1905,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,18-Mar-08
1906,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,18-Mar-08
1907,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,1800,1750,14-Mar-08
1908,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,14-Mar-08
1909,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,11-Mar-08
1910,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,1800,1750,11-Mar-08
1911,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,1800,1750,07-Mar-08
1912,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,07-Mar-08
1913,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1400,1300,04-Mar-08
1914,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,2000,1850,04-Mar-08
1915,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1700,1800,1750,29-Feb-08
1916,Alappuzha,Alappuzha,Wheat,Other,FAQ,1200,1300,1250,29-Feb-08
1917,Alappuzha,Alappuzha,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,25-Feb-08
1918,Alappuzha,Cherthala,Wheat,Other,FAQ,3150,3250,3200,04-Oct-17
1919,Alappuzha,Cherthala,Wheat,Other,FAQ,3000,3150,3100,20-Sep-17
1920,Alappuzha,Cherthala,Wheat,Other,FAQ,3000,3200,3100,26-Aug-17
1921,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2450,2400,12-Aug-16
1922,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,29-Feb-16
1923,Alappuzha,Cherthala,Wheat,Other,FAQ,2300,2500,2400,23-Feb-16
1924,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,09-Feb-16
1925,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,08-Feb-16
1926,Alappuzha,Cherthala,Wheat,Other,FAQ,2800,3000,2900,05-Feb-16
1927,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,18-Jan-16
1928,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,16-Jan-16
1929,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,13-Jan-16
1930,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,05-Jan-16
1931,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,01-Jan-16
1932,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2600,2550,31-Dec-15
1933,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,18-Dec-15
1934,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,17-Dec-15
1935,Alappuzha,Cherthala,Wheat,Other,FAQ,2300,2500,2400,11-Dec-15
1936,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,08-Dec-15
1937,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,03-Dec-15
1938,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,27-Nov-15
1939,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,23-Nov-15
1940,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,20-Nov-15
1941,Alappuzha,Cherthala,Wheat,Other,FAQ,2350,2500,2400,17-Nov-15
1942,Alappuzha,Cherthala,Wheat,Other,FAQ,2400,2600,2500,16-Nov-15
1943,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,13-Nov-15
1944,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,12-Nov-15
1945,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,06-Nov-15
1946,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,02-Nov-15
1947,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2650,2600,30-Oct-15
1948,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2600,2550,29-Oct-15
1949,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2600,2550,20-Oct-15
1950,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,19-Oct-15
1951,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2750,2700,16-Oct-15
1952,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2700,2600,15-Oct-15
1953,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2650,2600,14-Oct-15
1954,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2700,2600,13-Oct-15
1955,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2700,2600,12-Oct-15
1956,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2650,2600,09-Oct-15
1957,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,08-Oct-15
1958,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2650,2600,06-Oct-15
1959,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2650,2600,05-Oct-15
1960,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2600,2500,03-Oct-15
1961,Alappuzha,Cherthala,Wheat,Other,FAQ,2450,2550,2500,02-Oct-15
1962,Alappuzha,Cherthala,Wheat,Other,FAQ,250,260,250,30-Sep-15
1963,Alappuzha,Cherthala,Wheat,Other,FAQ,250,260,260,26-Sep-15
1964,Alappuzha,Cherthala,Wheat,Other,FAQ,255,260,260,23-Sep-15
1965,Alappuzha,Cherthala,Wheat,Other,FAQ,250,260,260,19-Sep-15
1966,Alappuzha,Cherthala,Wheat,Other,FAQ,240,250,250,18-Sep-15
1967,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2650,2600,19-Aug-15
1968,Alappuzha,Cherthala,Wheat,Other,FAQ,2550,2650,2600,13-Aug-15
1969,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2750,2700,12-Aug-15
1970,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2700,2600,11-Aug-15
1971,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,03-Aug-15
1972,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,01-Aug-15
1973,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,30-Jul-15
1974,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,29-Jul-15
1975,Alappuzha,Cherthala,Wheat,Other,FAQ,2700,2900,2800,27-Jul-15
1976,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,25-Jul-15
1977,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,24-Jul-15
1978,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,23-Jul-15
1979,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,22-Jul-15
1980,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,21-Jul-15
1981,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,20-Jul-15
1982,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,17-Jul-15
1983,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,15-Jul-15
1984,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,14-Jul-15
1985,Alappuzha,Cherthala,Wheat,Other,FAQ,3150,3250,3200,13-Jul-15
1986,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,07-Jul-15
1987,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,06-Jul-15
1988,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2750,04-Jul-15
1989,Alappuzha,Cherthala,Wheat,Other,FAQ,2800,3000,2900,03-Jul-15
1990,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,3000,2800,02-Jul-15
1991,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,29-Jun-15
1992,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2850,2800,27-Jun-15
1993,Alappuzha,Cherthala,Wheat,Other,FAQ,2650,2800,2700,26-Jun-15
1994,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,23-Jun-15
1995,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,22-Jun-15
1996,Alappuzha,Cherthala,Wheat,Other,FAQ,2700,2850,2800,20-Jun-15
1997,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,19-Jun-15
1998,Alappuzha,Cherthala,Wheat,Other,FAQ,3850,4000,3900,18-Jun-15
1999,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,17-Jun-15
2000,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,16-Jun-15
2001,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,3000,2800,15-Jun-15
2002,Alappuzha,Cherthala,Wheat,Other,FAQ,2900,3100,3000,12-Jun-15
2003,Alappuzha,Cherthala,Wheat,Other,FAQ,2900,3050,3000,11-Jun-15
2004,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,10-Jun-15
2005,Alappuzha,Cherthala,Wheat,Other,FAQ,2800,3000,2900,09-Jun-15
2006,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,08-Jun-15
2007,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,06-Jun-15
2008,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,05-Jun-15
2009,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,04-Jun-15
2010,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,03-Jun-15
2011,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,3000,2800,02-Jun-15
2012,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,29-May-15
2013,Alappuzha,Cherthala,Wheat,Other,FAQ,3000,3200,3100,26-May-15
2014,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3100,2900,25-May-15
2015,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,19-May-15
2016,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,18-May-15
2017,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3300,3250,15-May-15
2018,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3300,3250,13-May-15
2019,Alappuzha,Cherthala,Wheat,Other,FAQ,3150,3250,3200,12-May-15
2020,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3400,3300,08-May-15
2021,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3350,3300,07-May-15
2022,Alappuzha,Cherthala,Wheat,Other,FAQ,3150,3300,3200,06-May-15
2023,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,30-Apr-15
2024,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3300,3250,29-Apr-15
2025,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3300,3250,25-Apr-15
2026,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3350,3300,24-Apr-15
2027,Alappuzha,Cherthala,Wheat,Other,FAQ,2800,3100,2900,23-Apr-15
2028,Alappuzha,Cherthala,Wheat,Other,FAQ,3000,3200,3100,22-Apr-15
2029,Alappuzha,Cherthala,Wheat,Other,FAQ,3100,3200,3150,21-Apr-15
2030,Alappuzha,Cherthala,Wheat,Other,FAQ,2950,3100,3000,20-Apr-15
2031,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3000,2900,18-Apr-15
2032,Alappuzha,Cherthala,Wheat,Other,FAQ,3100,3200,3150,17-Apr-15
2033,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3275,3250,16-Apr-15
2034,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3300,3250,13-Apr-15
2035,Alappuzha,Cherthala,Wheat,Other,FAQ,3000,3150,3100,10-Apr-15
2036,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3100,3000,09-Apr-15
2037,Alappuzha,Cherthala,Wheat,Other,FAQ,2850,3100,2900,06-Apr-15
2038,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,04-Apr-15
2039,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3400,3350,01-Apr-15
2040,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,30-Mar-15
2041,Alappuzha,Cherthala,Wheat,Other,FAQ,2750,2900,2800,27-Mar-15
2042,Alappuzha,Cherthala,Wheat,Other,FAQ,3150,3300,3200,26-Mar-15
2043,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3350,3300,24-Mar-15
2044,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3350,3300,20-Mar-15
2045,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3450,3400,19-Mar-15
2046,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,18-Mar-15
2047,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,17-Mar-15
2048,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,13-Mar-15
2049,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,12-Mar-15
2050,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3600,3500,11-Mar-15
2051,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,10-Mar-15
2052,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,09-Mar-15
2053,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3400,3300,07-Mar-15
2054,Alappuzha,Cherthala,Wheat,Other,FAQ,3375,3500,3400,06-Mar-15
2055,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3400,3350,02-Mar-15
2056,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,28-Feb-15
2057,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,27-Feb-15
2058,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3500,3400,26-Feb-15
2059,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,25-Feb-15
2060,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3450,3400,23-Feb-15
2061,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3600,3500,21-Feb-15
2062,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,16-Feb-15
2063,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,12-Feb-15
2064,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,11-Feb-15
2065,Alappuzha,Cherthala,Wheat,Other,FAQ,3200,3400,3300,09-Feb-15
2066,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,06-Feb-15
2067,Alappuzha,Cherthala,Wheat,Other,FAQ,3450,3600,3500,03-Feb-15
2068,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3500,3400,30-Jan-15
2069,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3500,3400,24-Jan-15
2070,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3450,3400,21-Jan-15
2071,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,17-Jan-15
2072,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,26-Dec-14
2073,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3400,3300,24-Dec-14
2074,Alappuzha,Cherthala,Wheat,Other,FAQ,3250,3350,3300,23-Dec-14
2075,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3400,3350,22-Dec-14
2076,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,19-Dec-14
2077,Alappuzha,Cherthala,Wheat,Other,FAQ,3100,3250,3200,17-Dec-14
2078,Alappuzha,Cherthala,Wheat,Other,FAQ,3450,3550,3500,12-Dec-14
2079,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,11-Dec-14
2080,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3500,3450,05-Dec-14
2081,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3450,3400,04-Dec-14
2082,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,01-Dec-14
2083,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,27-Nov-14
2084,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,26-Nov-14
2085,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,25-Nov-14
2086,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3450,3400,22-Nov-14
2087,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,21-Nov-14
2088,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,20-Nov-14
2089,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3550,3500,17-Nov-14
2090,Alappuzha,Cherthala,Wheat,Other,FAQ,3350,3500,3400,15-Nov-14
2091,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3550,3500,13-Nov-14
2092,Alappuzha,Cherthala,Wheat,Other,FAQ,3400,3600,3500,11-Nov-14
2093,Alappuzha,Cherthala,Wheat,Other,FAQ,3300,3500,3400,10-Nov-14
2094,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,2900,2700,01-Oct-14
2095,Alappuzha,Cherthala,Wheat,Other,FAQ,2600,3000,2800,12-Aug-14
2096,Alappuzha,Cherthala,Wheat,Other,FAQ,2500,3000,2800,11-Aug-14
2097,Alappuzha,Cherthala,Wheat,Other,FAQ,2800,3100,3000,05-Aug-14
2098,Alleppey,Cherthdla,Wheat,Other,FAQ,1080,1080,1080,28-Apr-09
2099,Alleppey,Dhara,Wheat,Other,FAQ,1400,1500,1450,12-Feb-09
2100,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,12-Feb-09
2101,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,07-Feb-09
2102,Alleppey,Dhara,Wheat,Other,FAQ,1400,1500,1450,07-Feb-09
2103,Alleppey,Dhara,Wheat,Other,FAQ,1400,1450,1425,24-Jan-09
2104,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,24-Jan-09
2105,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,23-Jan-09
2106,Alleppey,Dhara,Wheat,Other,FAQ,1400,1450,1425,23-Jan-09
2107,Alleppey,Dhara,Wheat,Other,FAQ,1400,1500,1450,20-Jan-09
2108,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,20-Jan-09
2109,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1810,1805,14-Jan-09
2110,Alleppey,Dhara,Wheat,Other,FAQ,1400,1500,1450,14-Jan-09
2111,Alleppey,Dhara,Wheat,Other,FAQ,1400,1500,1450,06-Jan-09
2112,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,06-Jan-09
2113,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1850,1825,03-Dec-08
2114,Alleppey,Dhara,Wheat,Other,FAQ,1400,1450,1425,03-Dec-08
2115,Alleppey,Dhara,Wheat,Other,FAQ,1200,1400,1300,29-Apr-08
2116,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1700,1900,1850,29-Apr-08
2117,Alleppey,Dhara,Wheat,Other,FAQ,1800,2000,1900,24-Feb-08
2118,Alleppey,Dhara,Wheat,Other,FAQ,1800,1900,1850,22-Feb-08
2119,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,06-Feb-08
2120,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,06-Feb-08
2121,Alleppey,Dhara,Wheat,Other,FAQ,1300,2000,1650,02-Feb-08
2122,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,16-Jan-08
2123,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1850,16-Jan-08
2124,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,09-Jan-08
2125,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,09-Jan-08
2126,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,01-Jan-08
2127,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1900,2000,1950,01-Jan-08
2128,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,26-Dec-07
2129,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,26-Dec-07
2130,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,07-Dec-07
2131,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,07-Dec-07
2132,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,30-Nov-07
2133,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,30-Nov-07
2134,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,27-Nov-07
2135,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,27-Nov-07
2136,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,24-Nov-07
2137,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,24-Nov-07
2138,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,20-Nov-07
2139,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,2000,1900,20-Nov-07
2140,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,19-Nov-07
2141,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,19-Nov-07
2142,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,12-Nov-07
2143,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,12-Nov-07
2144,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,26-Oct-07
2145,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,26-Oct-07
2146,Alleppey,Dhara,Wheat,Other,FAQ,1000,1500,1250,23-Oct-07
2147,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,23-Oct-07
2148,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,08-Oct-07
2149,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,08-Oct-07
2150,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,29-Sep-07
2151,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,07-Sep-07
2152,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,07-Sep-07
2153,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,30-Aug-07
2154,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,30-Aug-07
2155,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,21-Aug-07
2156,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,21-Aug-07
2157,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,13-Aug-07
2158,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,13-Aug-07
2159,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,07-Aug-07
2160,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,07-Aug-07
2161,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,03-Aug-07
2162,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,03-Aug-07
2163,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,31-Jul-07
2164,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,31-Jul-07
2165,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,27-Jul-07
2166,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,27-Jul-07
2167,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,24-Jul-07
2168,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,24-Jul-07
2169,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,20-Jul-07
2170,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,20-Jul-07
2171,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,17-Jul-07
2172,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,17-Jul-07
2173,Alleppey,Dhara,Wheat,Other,FAQ,1200,1300,1250,13-Jul-07
2174,Alleppey,Dhara,Wheat,Punjab - Sona Kalyan,FAQ,1800,1900,1850,13-Jul-07
