Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
20986,Hardoi,Hardoi,Wheat,Dara,FAQ,1920,1940,1930,08-Jan-19
20987,Hardoi,Hardoi,Wheat,Dara,FAQ,1930,1940,1935,07-Jan-19
20988,Hardoi,Hardoi,Wheat,Dara,FAQ,1920,1940,1930,05-Jan-19
20989,Hardoi,Hardoi,Wheat,Dara,FAQ,1920,1940,1930,04-Jan-19
20990,Hardoi,Hardoi,Wheat,Dara,FAQ,1910,1930,1920,03-Jan-19
20991,Hardoi,Hardoi,Wheat,Dara,FAQ,1920,1955,1935,02-Jan-19
20992,Hardoi,Hardoi,Wheat,Dara,FAQ,1920,1940,1930,01-Jan-19
20993,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,01-Jan-20
20994,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,31-Dec-19
20995,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,23-Dec-19
20996,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,22-Dec-19
20997,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,21-Dec-19
20998,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,20-Dec-19
20999,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,17-Dec-19
21000,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,16-Dec-19
21001,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,15-Dec-19
21002,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,14-Dec-19
21003,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,13-Dec-19
21004,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,12-Dec-19
21005,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,11-Dec-19
21006,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,10-Dec-19
21007,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,09-Dec-19
21008,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,07-Dec-19
21009,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,06-Dec-19
21010,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,05-Dec-19
21011,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,04-Dec-19
21012,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,03-Dec-19
21013,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,02-Dec-19
21014,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,01-Dec-19
21015,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,30-Nov-19
21016,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,28-Nov-19
21017,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,27-Nov-19
21018,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,26-Nov-19
21019,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,25-Nov-19
21020,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,24-Nov-19
21021,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,23-Nov-19
21022,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,22-Nov-19
21023,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,21-Nov-19
21024,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,20-Nov-19
21025,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,19-Nov-19
21026,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,18-Nov-19
21027,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,17-Nov-19
21028,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,15-Nov-19
21029,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,14-Nov-19
21030,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,13-Nov-19
21031,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,12-Nov-19
21032,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,11-Nov-19
21033,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,08-Nov-19
21034,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,07-Nov-19
21035,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,06-Nov-19
21036,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,05-Nov-19
21037,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,04-Nov-19
21038,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,03-Nov-19
21039,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,02-Nov-19
21040,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,01-Nov-19
21041,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,31-Oct-19
21042,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,30-Oct-19
21043,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,29-Oct-19
21044,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,28-Oct-19
21045,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,27-Oct-19
21046,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,25-Oct-19
21047,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,24-Oct-19
21048,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,23-Oct-19
21049,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,22-Oct-19
21050,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,21-Oct-19
21051,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,20-Oct-19
21052,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,19-Oct-19
21053,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,18-Oct-19
21054,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,17-Oct-19
21055,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,16-Oct-19
21056,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,15-Oct-19
21057,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,14-Oct-19
21058,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,13-Oct-19
21059,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,12-Oct-19
21060,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,11-Oct-19
21061,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,10-Oct-19
21062,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,0,1845,09-Oct-19
21063,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,08-Oct-19
21064,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,07-Oct-19
21065,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,05-Oct-19
21066,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,04-Oct-19
21067,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,03-Oct-19
21068,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,02-Oct-19
21069,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,01-Oct-19
21070,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,30-Sep-19
21071,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,29-Sep-19
21072,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,28-Sep-19
21073,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,27-Sep-19
21074,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,26-Sep-19
21075,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,25-Sep-19
21076,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,24-Sep-19
21077,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,23-Sep-19
21078,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,22-Sep-19
21079,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1845,1845,21-Sep-19
21080,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,20-Sep-19
21081,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,19-Sep-19
21082,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,18-Sep-19
21083,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,17-Sep-19
21084,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,16-Sep-19
21085,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,15-Sep-19
21086,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,14-Sep-19
21087,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,13-Sep-19
21088,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,12-Sep-19
21089,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,11-Sep-19
21090,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,10-Sep-19
21091,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,09-Sep-19
21092,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,08-Sep-19
21093,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,07-Sep-19
21094,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,06-Sep-19
21095,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,05-Sep-19
21096,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,04-Sep-19
21097,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,03-Sep-19
21098,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,02-Sep-19
21099,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,01-Sep-19
21100,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,31-Aug-19
21101,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,30-Aug-19
21102,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,29-Aug-19
21103,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,28-Aug-19
21104,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,0,1855,27-Aug-19
21105,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,26-Aug-19
21106,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,25-Aug-19
21107,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,24-Aug-19
21108,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,23-Aug-19
21109,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,22-Aug-19
21110,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,21-Aug-19
21111,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,20-Aug-19
21112,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,19-Aug-19
21113,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,18-Aug-19
21114,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,17-Aug-19
21115,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,16-Aug-19
21116,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,15-Aug-19
21117,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,14-Aug-19
21118,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,13-Aug-19
21119,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,12-Aug-19
21120,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,11-Aug-19
21121,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,10-Aug-19
21122,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,09-Aug-19
21123,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,08-Aug-19
21124,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,07-Aug-19
21125,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,06-Aug-19
21126,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,05-Aug-19
21127,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,04-Aug-19
21128,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,03-Aug-19
21129,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,02-Aug-19
21130,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,01-Aug-19
21131,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,31-Jul-19
21132,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1850,1860,1855,30-Jul-19
21133,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1855,1865,1860,29-Jul-19
21134,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,27-Jul-19
21135,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1840,1850,1845,26-Jul-19
21136,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,24-Jul-19
21137,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,23-Jul-19
21138,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,22-Jul-19
21139,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,21-Jul-19
21140,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,20-Jul-19
21141,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,19-Jul-19
21142,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,18-Jul-19
21143,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,17-Jul-19
21144,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,16-Jul-19
21145,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,15-Jul-19
21146,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,14-Jul-19
21147,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,13-Jul-19
21148,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,12-Jul-19
21149,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,11-Jul-19
21150,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,10-Jul-19
21151,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,09-Jul-19
21152,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,08-Jul-19
21153,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,07-Jul-19
21154,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,06-Jul-19
21155,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,05-Jul-19
21156,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,04-Jul-19
21157,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,03-Jul-19
21158,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,02-Jul-19
21159,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,01-Jul-19
21160,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,30-Jun-19
21161,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,29-Jun-19
21162,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,28-Jun-19
21163,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,27-Jun-19
21164,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,26-Jun-19
21165,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,25-Jun-19
21166,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,24-Jun-19
21167,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,23-Jun-19
21168,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,22-Jun-19
21169,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,21-Jun-19
21170,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,20-Jun-19
21171,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,19-Jun-19
21172,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,18-Jun-19
21173,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,17-Jun-19
21174,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,16-Jun-19
21175,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,14-Jun-19
21176,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,13-Jun-19
21177,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,12-Jun-19
21178,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,11-Jun-19
21179,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,10-Jun-19
21180,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,09-Jun-19
21181,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,08-Jun-19
21182,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,07-Jun-19
21183,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,06-Jun-19
21184,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,05-Jun-19
21185,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,04-Jun-19
21186,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,03-Jun-19
21187,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,02-Jun-19
21188,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,01-Jun-19
21189,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,31-May-19
21190,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,30-May-19
21191,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,29-May-19
21192,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,28-May-19
21193,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,27-May-19
21194,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,25-May-19
21195,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,24-May-19
21196,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,23-May-19
21197,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,22-May-19
21198,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,21-May-19
21199,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,20-May-19
21200,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,19-May-19
21201,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,18-May-19
21202,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,17-May-19
21203,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,16-May-19
21204,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,15-May-19
21205,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,14-May-19
21206,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,13-May-19
21207,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,12-May-19
21208,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,11-May-19
21209,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,10-May-19
21210,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,09-May-19
21211,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,08-May-19
21212,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,07-May-19
21213,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,06-May-19
21214,Sitapur,Hargaon (Laharpur),Wheat,Dara,FAQ,1835,1845,1840,05-May-19
21215,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,04-May-19
21216,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,03-May-19
21217,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,02-May-19
21218,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,01-May-19
21219,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,30-Apr-19
21220,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,29-Apr-19
21221,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,28-Apr-19
21222,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,27-Apr-19
21223,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,26-Apr-19
21224,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,25-Apr-19
21225,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,24-Apr-19
21226,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,23-Apr-19
21227,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,22-Apr-19
21228,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,21-Apr-19
21229,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,20-Apr-19
21230,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,19-Apr-19
21231,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,18-Apr-19
21232,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,17-Apr-19
21233,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,16-Apr-19
21234,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1900,1840,15-Apr-19
21235,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,14-Apr-19
21236,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,13-Apr-19
21237,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,12-Apr-19
21238,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1850,1840,11-Apr-19
21239,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,10-Apr-19
21240,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,09-Apr-19
21241,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1945,1840,08-Apr-19
21242,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,07-Apr-19
21243,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,06-Apr-19
21244,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,05-Apr-19
21245,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,04-Apr-19
21246,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,03-Apr-19
21247,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,02-Apr-19
21248,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,01-Apr-19
21249,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,30-Mar-19
21250,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,29-Mar-19
21251,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,28-Mar-19
21252,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,27-Mar-19
21253,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1835,1845,1840,25-Mar-19
21254,Sitapur,Hargaon (Laharpur),Wheat,147 Average,FAQ,1700,1800,1750,24-Mar-19
